[2024-12-14 17:38:54] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2024-12-14 17:51:18] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:18] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js/packages/ui
[2024-12-14 17:51:18] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js/packages/ui
[2024-12-14 17:51:18] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:18] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:18] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js/packages/ui
[2024-12-14 17:51:18] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js/packages/ui
[2024-12-14 17:51:18] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:18] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:18] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js/packages/ui
[2024-12-14 17:51:18] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js/packages/ui
[2024-12-14 17:51:18] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:19] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:19] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js/packages/ui
[2024-12-14 17:51:19] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js/packages/ui
[2024-12-14 17:51:19] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:19] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:19] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:19] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:19] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:19] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:19] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:19] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:19] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:19] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:19] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:19] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:19] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:19] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:20] [class-ss-transfer-files-locally-task.php:93] [Transfer] Total Pages:939. Processed Pages: 500
[2024-12-14 17:51:20] [class-ss-task.php:44] Status message: [transfer_files_locally] Transferred 500 of 939 files
[2024-12-14 17:51:20] [trait-can-process-pages.php:112] Total pages: 939; Pages remaining: 439
[2024-12-14 17:51:20] [class-ss-archive-creation-job.php:212] We're not done with the transfer_files_locally task yet
[2024-12-14 17:51:20] [class-ss-archive-creation-job.php:172] Current task: transfer_files_locally
[2024-12-14 17:51:20] [class-ss-archive-creation-job.php:182] Performing task: transfer_files_locally
[2024-12-14 17:51:20] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:20] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:20] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:20] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:20] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:20] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:20] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:20] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:20] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:20] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:20] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:20] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:20] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:20] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:20] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:21] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:21] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:21] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:21] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:21] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:21] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:21] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:21] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:21] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:21] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:21] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:21] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:21] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:21] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:21] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:21] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:21] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:21] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:22] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:22] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:22] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:22] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:22] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:22] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:22] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:22] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:22] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:22] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:22] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:22] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:22] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:22] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:22] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:22] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:22] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:22] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:23] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:23] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:23] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:23] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:23] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:23] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:23] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:23] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:23] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:23] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:23] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:23] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:23] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:23] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:23] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:23] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:23] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:23] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:23] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:23] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:23] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:23] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:24] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:24] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:24] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:24] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:24] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:24] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:24] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:24] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:24] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:24] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:25] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:25] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:25] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:25] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:25] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:25] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:25] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:25] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:26] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:27] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:27] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:27] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:27] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:27] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:27] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:27] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:27] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:28] [class-ss-transfer-files-locally-task.php:93] [Transfer] Total Pages:939. Processed Pages: 550
[2024-12-14 17:51:28] [class-ss-task.php:44] Status message: [transfer_files_locally] Transferred 550 of 939 files
[2024-12-14 17:51:28] [trait-can-process-pages.php:112] Total pages: 939; Pages remaining: 389
[2024-12-14 17:51:28] [class-ss-archive-creation-job.php:212] We're not done with the transfer_files_locally task yet
[2024-12-14 17:51:30] [class-ss-archive-creation-job.php:172] Current task: transfer_files_locally
[2024-12-14 17:51:30] [class-ss-archive-creation-job.php:182] Performing task: transfer_files_locally
[2024-12-14 17:51:30] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:30] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:30] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:30] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:30] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:30] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:30] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:31] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:31] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:31] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:31] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:31] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:31] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:31] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:31] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:31] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:31] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:32] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:32] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:32] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:32] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:32] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:32] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:32] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:32] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:32] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:32] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:32] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:32] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:32] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:32] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:32] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:32] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:32] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:32] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:33] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:33] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:33] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:33] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:33] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:33] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:33] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor/assets/js
[2024-12-14 17:51:33] [class-ss-transfer-files-locally-task.php:110] Trying to transfer: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
[2024-12-14 17:51:34] [class-ss-transfer-files-locally-task.php:132] Successfully transferred: C:/xampp/htdocs/house/wp-content/plugins/elementor-pro/assets/js
